index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
180,NR_174313.1,1,1515,14,1381,91.1551,12.6284,38,35.4,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,12.6283828382838,3.96065353763086,0.313631094998471,0.05,HAM-17-MGE-L175
181,NR_174314.1,1,1514,8,1381,91.2153,6.99472,36.1,35.1,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,6.99471598414795,2.25005804843577,0.321679687000166,0.03,HAM-17-MGE-L175
182,NR_175548.1,1,1528,2,1389,90.9031,1.78403,39.1,1,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,1.78403141361257,0.592868757635328,0.332319685130881,0.01,HAM-17-MGE-L175
183,NR_178237.1,1,1472,1,1145,77.7853,0.777853,31,11,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.777853260869565,0.415830536249072,0.534587379352519,0,HAM-17-MGE-L175
184,NR_178499.1,1,1452,8,1188,81.8182,6.35331,38.7,15.6,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,6.35330578512397,3.08547587240967,0.485648885283343,0.03,HAM-17-MGE-L175
185,NR_178974.1,1,1431,1,1162,81.202,0.81202,42,1,2316085,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas bubulae,0.812019566736548,0.390833127923682,0.481309988002401,0,HAM-17-MGE-L175
186,NR_179173.1,1,1401,23,1375,98.1442,21.9879,38.1,10.7,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,21.9878658101356,3.29618759421638,0.149909391965497,0.09,HAM-17-MGE-L175
187,NR_179270.1,1,1482,739,1398,94.332,676.713,38.7,58.1,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,676.71322537112,170.084085970222,0.251338498485744,2.85,HAM-17-MGE-L175
188,NR_179296.1,1,1464,5,1382,94.3989,4.67281,38.4,54.6,2585119,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes dispar,4.67281420765027,1.16401913080764,0.249104517980177,0.02,HAM-17-MGE-L175
189,NR_179431.1,1,1472,2,1342,91.1685,1.79008,35,23.5,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,1.79008152173913,0.585419481121478,0.327035095336173,0.01,HAM-17-MGE-L175
190,NR_179444.1,1,1496,1,1099,73.4626,0.734626,36.7,1,1776388,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella phocaeensis,0.734625668449198,0.441679971896852,0.601231335721283,0,HAM-17-MGE-L175
191,NR_179447.1,1,1528,1,1357,88.8089,0.888089,39.1,1,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.888089005235602,0.315360128122576,0.355099687377522,0,HAM-17-MGE-L175
192,NR_179506.1,1,1478,2,1369,92.6252,1.83559,42.2,5.5,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,1.83558863328823,0.533919246332208,0.29087086106856,0.01,HAM-17-MGE-L175
193,NR_179545.1,1,1471,29,1365,92.794,25.3073,37.5,3,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,25.3072739632903,7.48936262278983,0.295937153628384,0.11,HAM-17-MGE-L175
194,NR_179567.1,1,1491,2,1382,92.6895,1.80617,36,5.5,1907658,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ilei,1.80617035546613,0.550157532491243,0.304598916058093,0.01,HAM-17-MGE-L175
195,NR_179599.1,1,1429,5,1345,94.1218,4.13716,38.1,4,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,4.1371588523443,1.56357273874358,0.377933938373575,0.02,HAM-17-MGE-L175
196,NR_179604.1,1,1455,83,1374,94.433,75.1656,38.9,11.4,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,75.1656357388316,18.9095268993266,0.251571435716038,0.32,HAM-17-MGE-L175
197,NR_179605.1,1,1450,2,1284,88.5517,1.63448,41.7,1,1944636,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides provencensis,1.63448275862069,0.679115581062863,0.415492655080655,0.01,HAM-17-MGE-L175
198,NR_179615.1,1,1481,3,1343,90.682,2.43147,38.8,32.3,1964384,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella congonensis,2.43146522619851,1.02972500936164,0.42349978863221,0.01,HAM-17-MGE-L175
199,NR_179631.1,1,1494,2,1386,92.7711,1.79786,37.2,0.5,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,1.79785809906292,0.553230266714239,0.307716313652671,0.01,HAM-17-MGE-L175
200,NR_179635.1,1,1485,1,1102,74.2088,0.742088,41.3,1,2024197,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cutis,0.742087542087542,0.437632943697553,0.58973223356703,0,HAM-17-MGE-L175
201,NR_179646.1,1,1556,1,1387,89.1388,0.891388,37.6,1,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,0.891388174807198,0.311251598007149,0.349176270006579,0,HAM-17-MGE-L175
202,NR_179932.1,1,1396,137,1353,96.9198,126.946,38.7,4.29,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,126.946275071633,26.0604064015488,0.205286893111621,0.53,HAM-17-MGE-L175
203,NR_179975.1,1,1497,1,1355,90.5144,0.905144,39.6,5,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,0.905143620574482,0.293114378445209,0.323831900023969,0,HAM-17-MGE-L175
204,NR_179976.1,1,1379,50,1344,97.4619,45.2857,38.4,16,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,45.2857142857143,11.5253059290071,0.254502023668925,0.19,HAM-17-MGE-L175
205,NR_180026.1,1,1440,1,1357,94.2361,0.942361,41.4,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,0.942361111111111,0.23314028713015,0.247400157308339,0,HAM-17-MGE-L175
206,NR_180048.1,1,1509,1,1335,88.4692,0.884692,39.6,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,0.884691848906561,0.319499340719175,0.361141951419652,0,HAM-17-MGE-L175
207,NR_180156.1,1,1376,3,1181,85.8285,2.48328,34.4,1,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,2.48328488372093,1.06842809000396,0.430247893428578,0.01,HAM-17-MGE-L175
208,NR_180396.1,1,1512,2,1379,91.2037,1.81085,37.9,1,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,1.81084656084656,0.574036825390248,0.316999152662547,0.01,HAM-17-MGE-L175
209,NR_180397.1,1,1515,145,1384,91.3531,129.834,38,35.1,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,129.834323432343,40.786273294917,0.314140916028039,0.56,HAM-17-MGE-L175
210,NR_180452.1,1,1484,9,1362,91.779,7.14488,38,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,7.14487870619946,3.18075923604918,0.445180298622746,0.03,HAM-17-MGE-L175
211,NR_180580.1,1,1325,1,1276,96.3019,0.963019,34.9,1,2584469,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella lakotia,0.963018867924528,0.188786721940111,0.196036368785773,0,HAM-17-MGE-L175
212,NR_180644.1,1,1305,12,1170,89.6552,10.2437,39,17.3,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,10.2436781609195,3.885290644633,0.379286676484595,0.05,HAM-17-MGE-L175
213,NR_180797.1,1,1468,27,1389,94.6185,24.5708,38.1,16.3,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,24.5708446866485,6.03272331665074,0.245523643716198,0.1,HAM-17-MGE-L175
215,NR_180810.1,1,1463,1,1118,76.4183,0.764183,41.8,1,2652279,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella porci,0.764183185235817,0.424653394438223,0.555695810432129,0,HAM-17-MGE-L175
216,NR_180820.1,1,1475,1,1354,91.7966,0.917966,32.8,23,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.917966101694915,0.274509428360007,0.299040920850082,0,HAM-17-MGE-L175
217,NR_180822.1,1,1501,14,1390,92.6049,11.7995,37.8,3,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,11.7994670219853,3.98268247739448,0.337530709647627,0.05,HAM-17-MGE-L175
218,NR_180825.1,1,1432,1,1354,94.5531,0.945531,36.4,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,0.945530726256983,0.227020621172367,0.240098618551573,0,HAM-17-MGE-L175
219,NR_180830.1,1,1459,62,1397,95.7505,57.5326,38.9,5.1,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,57.5325565455792,14.2685684755076,0.248008594302664,0.24,HAM-17-MGE-L175
220,NR_180833.1,1,1470,2,1372,93.3333,1.82925,38.2,1,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.82925170068027,0.524512919935766,0.286736330347927,0.01,HAM-17-MGE-L175
221,NR_180954.1,1,1514,1,1155,76.288,0.76288,34.8,2,2675322,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium oedipodis,0.762879788639366,0.425457138479426,0.557698794508962,0,HAM-17-MGE-L175
222,NR_181010.1,1,1412,9,1345,95.255,7.48088,39.5,11.8,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,7.48087818696884,2.78302077148051,0.372017923821876,0.03,HAM-17-MGE-L175
223,NR_181210.1,1,1438,1,676,47.0097,0.470097,39.3,1,2779519,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter immobilis,0.47009735744089,0.499278662950494,1.06207502562546,0,HAM-17-MGE-L175
224,NR_181266.1,1,1489,1,1354,90.9335,0.909335,38.9,1,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.909335124244459,0.287228415171369,0.31586640339008,0,HAM-17-MGE-L175
225,NR_181277.1,1,999,1,936,93.6937,0.936937,38.1,1,2753162,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides pekinense,0.936936936936937,0.243198103739219,0.259567206875512,0,HAM-17-MGE-L175
226,NR_181358.1,1,1404,6,1382,98.433,5.81054,39.8,16.7,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,5.81054131054131,0.86411140281075,0.148714440983855,0.02,HAM-17-MGE-L175
227,NR_181379.1,1,1525,26,1395,91.4754,23.2787,37.5,5.27,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,23.2786885245902,7.3584881164726,0.316104066975231,0.1,HAM-17-MGE-L175
228,NR_181397.1,1,1401,1,1199,85.5817,0.855817,35,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.85581727337616,0.3514003508637,0.41060207803173,0,HAM-17-MGE-L175
229,NR_181398.1,1,1390,26,1281,92.1583,23.2784,38.1,6.35,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,23.2784172661871,7.00032152496108,0.300721541542662,0.1,HAM-17-MGE-L175
230,NR_181532.1,1,1419,228,1379,97.1811,216.376,38.5,49.4,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,216.376321353066,37.4565384666699,0.173108306086558,0.88,HAM-17-MGE-L175
231,NR_181796.1,1,1514,19,1381,91.2153,16.7239,37.3,5.68,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,16.7239101717305,5.34720429957594,0.319734095954106,0.07,HAM-17-MGE-L175
232,NR_181797.1,1,1432,85,1307,91.2709,73.1173,38.6,17.4,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,73.1173184357542,25.5060356582213,0.348837131939305,0.33,HAM-17-MGE-L175
233,NR_181798.1,1,1516,69,1385,91.3588,60.3912,39,39.4,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,60.3911609498681,19.2773921787248,0.319208835788525,0.27,HAM-17-MGE-L175
234,NR_181799.1,1,1513,2,1165,76.9993,1.50364,39.3,11,2809026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium colobi,1.50363516192994,0.842893576372998,0.56057054112191,0.01,HAM-17-MGE-L175
235,NR_181800.1,1,1519,6,1384,91.1126,4.97103,36.5,28.7,2834434,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium simiiventris,4.97103357472021,1.73446909885034,0.348915184896527,0.02,HAM-17-MGE-L175
236,NR_181801.1,1,1523,1,1066,69.9934,0.699934,38.5,1,2834435,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconis,0.699934340118188,0.458436749445106,0.654971078240991,0,HAM-17-MGE-L175
237,NR_181802.1,1,1522,2,1082,71.0907,1.38108,40.7,1,2809027,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium amazonense,1.38107752956636,0.902540439976645,0.653504543122956,0.01,HAM-17-MGE-L175
238,NR_181803.1,1,1512,42,1382,91.4021,37.0833,38.3,8.26,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,37.0833333333333,11.5945027938416,0.312660749496851,0.16,HAM-17-MGE-L175
239,NR_181805.1,1,1516,29,1381,91.095,25.8259,37.7,3.62,2834437,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconisargentati,25.8258575197889,8.1422998666814,0.315277038156135,0.11,HAM-17-MGE-L175
240,NR_181885.1,1,1463,1,1365,93.3014,0.933014,38.5,40,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.933014354066986,0.250082622049745,0.268037271837931,0,HAM-17-MGE-L175
