index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
182,NR_179604.1,1,1455,73,1455,100,70.512,18.8,38.6,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,70.5120274914089,2.72559062146765,0.0386542653563569,0.52,PAD-5-MGE-S82
183,NR_179646.1,1,1556,53,1511,97.108,47.7249,18.2,3,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,47.7249357326478,10.9532849759493,0.229508637524603,0.37,PAD-5-MGE-S82
184,NR_179932.1,1,1396,78,1394,99.8567,73.3711,18.4,4.14,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,73.3710601719198,7.54274751149627,0.102802760295714,0.55,PAD-5-MGE-S82
185,NR_179975.1,1,1497,1,1334,89.1116,0.891116,18.8,60,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,0.891115564462258,0.311598257272715,0.349672107299291,0.01,PAD-5-MGE-S82
186,NR_180452.1,1,1484,5,1452,97.8437,4.41779,18.2,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,4.4177897574124,1.01604469932238,0.22998937367212,0.04,PAD-5-MGE-S82
187,NR_180797.1,1,1468,21,1453,98.9782,19.7016,18.7,11.5,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,19.7016348773842,2.7414508715112,0.13914839497194,0.15,PAD-5-MGE-S82
188,NR_180820.1,1,1475,13,1447,98.1017,11.1261,18.1,8.38,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,11.1261016949153,2.86566549474615,0.257562403555576,0.09,PAD-5-MGE-S82
189,NR_180822.1,1,1501,15,1461,97.3351,13.3624,19.3,3.53,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,13.3624250499667,3.24251350784317,0.242659060441372,0.11,PAD-5-MGE-S82
190,NR_180825.1,1,1432,2,1388,96.9274,1.75349,16.3,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,1.75349162011173,0.497360286910923,0.283639956533828,0.01,PAD-5-MGE-S82
191,NR_180833.1,1,1470,3,1441,98.0272,2.81973,19.5,1,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,2.81972789115646,0.52521699049485,0.18626513293786,0.02,PAD-5-MGE-S82
192,NR_181369.1,1,1427,1,1298,90.9601,0.909601,15.4,1,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.909600560616678,0.286853697383092,0.315362269773245,0.01,PAD-5-MGE-S82
193,NR_181395.1,1,1394,5,1334,95.6958,4.54161,18,3.2,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,4.5416068866571,1.12979831010562,0.248766205068272,0.04,PAD-5-MGE-S82
194,NR_181397.1,1,1401,1,1289,92.0057,0.920057,20.7,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.92005710206995,0.271301618435268,0.294874761386975,0.01,PAD-5-MGE-S82
195,NR_181398.1,1,1390,46,1334,95.9712,42.1252,19.1,11,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,42.1251798561151,9.78171472249078,0.232205886263316,0.33,PAD-5-MGE-S82
196,NR_181407.1,1,1530,1,1333,87.1242,0.871242,15.8,1,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,0.87124183006536,0.33504159667061,0.384556371272343,0.01,PAD-5-MGE-S82
197,NR_181885.1,1,1463,3,1454,99.3848,2.62816,16.1,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,2.62816131237184,0.585810179409492,0.222897345247357,0.02,PAD-5-MGE-S82
