index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
187,NR_180026.1,1,1440,2,1400,97.2222,1.81389,15.8,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,1.81388888888889,0.455162818406076,0.250932028524023,0.02,HER-45-MGE-S127
188,NR_180048.1,1,1509,6,1453,96.2889,5.47979,17.9,0.667,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,5.47978793903247,1.2074683415515,0.220349465159175,0.06,HER-45-MGE-S127
189,NR_180334.1,1,1344,1,1279,95.1637,0.951637,16.8,1,2763028,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia intestinalis,0.951636904761905,0.21461215222349,0.225518946511627,0.01,HER-45-MGE-S127
190,NR_180458.1,1,1490,1,1397,93.7584,0.937584,16.5,1,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,0.93758389261745,0.241990988866724,0.258100625205024,0.01,HER-45-MGE-S127
192,NR_180797.1,1,1468,75,1468,100,70.908,20,20.5,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,70.908038147139,9.29273177109428,0.131053291191208,0.7,HER-45-MGE-S127
193,NR_180820.1,1,1475,7,1455,98.6441,6.03864,17.4,3.14,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,6.03864406779661,1.43204204856466,0.237146291864025,0.07,HER-45-MGE-S127
194,NR_180822.1,1,1501,57,1484,98.8674,51.467,19.7,3.39,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,51.4670219853431,11.5990119575843,0.225367847412805,0.53,HER-45-MGE-S127
195,NR_180825.1,1,1432,2,1395,97.4162,1.86103,19.3,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,1.86103351955307,0.414065820151739,0.222492403173467,0.02,HER-45-MGE-S127
196,NR_180830.1,1,1459,4,1430,98.0123,3.71761,18.7,13.8,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,3.71761480466073,0.747036807286281,0.200945188390613,0.04,HER-45-MGE-S127
197,NR_180833.1,1,1470,3,1437,97.7551,2.77619,18.5,1.33,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,2.77619047619048,0.605942136243723,0.218263891271324,0.03,HER-45-MGE-S127
198,NR_181010.1,1,1412,1,1331,94.2635,0.942635,18.3,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.942634560906516,0.232621944630381,0.246778501741621,0.01,HER-45-MGE-S127
200,NR_181211.1,1,1501,2,1301,86.6755,1.65556,15.7,1,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,1.65556295802798,0.701867057355103,0.423944649130788,0.02,HER-45-MGE-S127
201,NR_181266.1,1,1489,1,1377,92.4782,0.924782,20.6,1,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.924781732706514,0.263831816112014,0.285290903551771,0.01,HER-45-MGE-S127
202,NR_181358.1,1,1404,2,1391,99.0741,1.93305,21.7,1,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,1.93304843304843,0.284684558281344,0.147272335971631,0.02,HER-45-MGE-S127
203,NR_181395.1,1,1394,2,1319,94.6198,1.74605,15.4,1,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,1.74605451936872,0.545228799261201,0.312263330390351,0.02,HER-45-MGE-S127
204,NR_181397.1,1,1401,1,1296,92.5054,0.925054,22.6,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.925053533190578,0.263398965429429,0.284739159387831,0.01,HER-45-MGE-S127
205,NR_181398.1,1,1390,63,1331,95.7554,57.9935,19.8,9.71,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,57.9935251798561,13.7296466737984,0.236744475029211,0.59,HER-45-MGE-S127
206,NR_181402.1,1,1381,1,1270,91.9623,0.919623,21.7,1,2763028,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia intestinalis,0.919623461259957,0.271973736210504,0.295744669060399,0.01,HER-45-MGE-S127
207,NR_181532.1,1,1419,99,1416,99.7886,95.9211,19.8,56.1,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,95.9210711768851,6.05703730939696,0.063146055763153,0.92,HER-45-MGE-S127
208,NR_181885.1,1,1463,9,1455,99.4532,8.56664,19.3,9.78,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,8.56664388243336,1.03932664638289,0.121322499294515,0.08,HER-45-MGE-S127
