index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
184,NR_180825.1,1,1432,4,1411,98.5335,3.64316,17.6,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,3.64315642458101,0.788922667195866,0.216549215914219,0.04,FRA-49-MGE-S125
185,NR_180830.1,1,1459,9,1431,98.0809,8.24949,18.9,8,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,8.24948594928033,1.60443211463363,0.194488738389038,0.09,FRA-49-MGE-S125
186,NR_180833.1,1,1470,8,1437,97.7551,7.54082,19.8,1.75,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,7.54081632653061,1.32808870903496,0.176120018248208,0.08,FRA-49-MGE-S125
187,NR_181010.1,1,1412,2,1376,97.4504,1.85694,16.6,0.5,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,1.85694050991501,0.416782912867624,0.224446023252893,0.02,FRA-49-MGE-S125
189,NR_181266.1,1,1489,4,1442,96.8435,3.47884,19.2,2.25,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,3.47884486232371,0.872050949376583,0.250672560544736,0.04,FRA-49-MGE-S125
190,NR_181358.1,1,1404,3,1392,99.1453,2.82265,19.7,1.67,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,2.82264957264957,0.458420654530502,0.162407923028217,0.03,FRA-49-MGE-S125
191,NR_181369.1,1,1427,4,1418,99.3693,3.76524,19.2,4,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,3.76524176594254,0.595892904093675,0.158261525058938,0.04,FRA-49-MGE-S125
192,NR_181395.1,1,1394,5,1325,95.0502,4.33788,18,5.2,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,4.33787661406026,1.17275242562721,0.270351725041233,0.05,FRA-49-MGE-S125
193,NR_181397.1,1,1401,3,1329,94.8608,2.7566,19.3,2,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,2.75660242683797,0.713142656311659,0.2587034856273,0.03,FRA-49-MGE-S125
194,NR_181398.1,1,1390,224,1339,96.3309,205.956,19.8,15.1,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,205.956115107914,47.549862601493,0.230873759570473,2.25,FRA-49-MGE-S125
195,NR_181406.1,1,1532,2,1440,93.9948,1.74347,19.2,1,2850322,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster modestus,1.7434725848564,0.557699345811983,0.319878471652549,0.02,FRA-49-MGE-S125
196,NR_181407.1,1,1530,3,1440,94.1176,2.68366,17.8,1,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,2.68366013071895,0.775226080768345,0.288868948751965,0.03,FRA-49-MGE-S125
197,NR_181532.1,1,1419,4,1415,99.7181,3.92671,21.9,50.2,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,3.92670894996476,0.332085060131342,0.0845708363830535,0.04,FRA-49-MGE-S125
198,NR_181885.1,1,1463,17,1460,99.7949,15.7444,19.5,4.35,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,15.7443609022556,2.27644678630792,0.14458807190972,0.17,FRA-49-MGE-S125
