index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
192,NR_180825.1,1,1432,1,1347,94.0642,0.940642,15.8,1,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,0.940642458100559,0.236375213899459,0.251291244472179,0.01,KUB-30-MGE-S132
193,NR_180833.1,1,1470,5,1446,98.3673,4.6415,18.9,9,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,4.64149659863946,0.921739818889072,0.198586770301471,0.05,KUB-30-MGE-S132
194,NR_181211.1,1,1501,1,1049,69.8867,0.698867,18.5,1,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,0.698867421718854,0.45890309406738,0.656638269013477,0.01,KUB-30-MGE-S132
195,NR_181358.1,1,1404,2,1375,97.9345,1.89245,19.5,1.5,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,1.89245014245014,0.370663302798267,0.195864236781621,0.02,KUB-30-MGE-S132
196,NR_181369.1,1,1427,1,1293,90.6097,0.906097,15.6,9,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,0.906096706377015,0.291796388422299,0.322036694724378,0.01,KUB-30-MGE-S132
197,NR_181397.1,1,1401,1,1040,74.2327,0.742327,15.8,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.742326909350464,0.437509195230322,0.589375367805462,0.01,KUB-30-MGE-S132
198,NR_181398.1,1,1390,40,1332,95.8273,36.5719,18.6,14.1,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,36.5719424460432,8.75859367175098,0.239489430583926,0.42,KUB-30-MGE-S132
199,NR_181406.1,1,1532,1,1389,90.6658,0.906658,18.2,10,2850322,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster modestus,0.906657963446475,0.291006147538484,0.320965743721352,0.01,KUB-30-MGE-S132
200,NR_181532.1,1,1419,8,1415,99.7181,7.78999,19.6,60,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,7.78999295278365,0.623594555142017,0.0800507213448998,0.08,KUB-30-MGE-S132
201,NR_181757.1,1,1381,1,1246,90.2245,0.902245,15.8,1,2841504,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Dysosmobacter,Dysosmobacter acutus,0.902244750181028,0.297091018691704,0.329279852980131,0.01,KUB-30-MGE-S132
202,NR_181885.1,1,1463,17,1461,99.8633,16.201,19,3.71,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,16.200956937799,1.82791072910449,0.112827330886839,0.18,KUB-30-MGE-S132
