index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
185,NR_157642.1,1,1397,1,1157,82.8203,0.828203,42.4,3,1653435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0.828203292770222,0.377338734093161,0.455611245918882,0,JAR-44-MGE-L204
186,NR_159117.1,1,1417,2,1350,95.2717,1.89767,35.9,10.5,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,1.89767113620325,0.43192048692608,0.227605552240333,0.01,JAR-44-MGE-L204
187,NR_159261.1,1,1374,4,1306,95.0509,3.7067,36.3,4,2052941,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichidarum,3.70669577874818,0.927369074566792,0.250187533566615,0.02,JAR-44-MGE-L204
188,NR_159324.1,1,1498,1,1360,90.7877,0.907877,42.5,11,1630173,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catulorum,0.907877169559413,0.289295841254243,0.318650860440335,0,JAR-44-MGE-L204
189,NR_163613.1,1,1478,13,1376,93.0988,11.9283,38.4,29.8,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,11.9282814614344,3.35774832616693,0.281494726379735,0.06,JAR-44-MGE-L204
190,NR_164634.1,1,1400,43,1376,98.2857,38.2993,38.5,7.72,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,38.2992857142857,8.97720086111061,0.234396038821217,0.21,JAR-44-MGE-L204
191,NR_165743.1,1,1454,1,1349,92.7785,0.927785,39.2,2,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,0.927785419532325,0.258931933290773,0.279086012605474,0,JAR-44-MGE-L204
192,NR_169348.1,1,1367,615,1365,99.8537,607.224,38.8,20.6,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,607.22384784199,28.3145827242169,0.0466295630924971,3.05,JAR-44-MGE-L204
193,NR_169476.1,1,1536,2,1147,74.6745,1.47135,38.8,1,2529380,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia quasisacchari,1.47135416666667,0.869587338327422,0.591011571535805,0.01,JAR-44-MGE-L204
194,NR_170509.1,1,1538,95,1400,91.0273,83.6762,38.6,5.72,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,83.6762028608583,28.6383315365542,0.342251805859018,0.47,JAR-44-MGE-L204
196,NR_173530.1,1,1513,2,1310,86.5829,1.71646,40.1,1.5,76115,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Aromatoleum,Aromatoleum bremense,1.71645736946464,0.686876321967873,0.400170918420251,0.01,JAR-44-MGE-L204
197,NR_173536.1,1,1459,2,1370,93.8999,1.85195,37.3,43.5,1770004,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caenibaculum,Caenibaculum baiyandianus,1.85195339273475,0.498297466833978,0.269065878649435,0.01,JAR-44-MGE-L204
198,NR_173570.1,1,1471,2,1363,92.6581,1.66825,36,17,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,1.66825288919103,0.607273044823774,0.36401737935443,0.01,JAR-44-MGE-L204
199,NR_173690.1,1,1475,1,1356,91.9322,0.919322,36.9,1,1852386,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter provencensis,0.919322033898305,0.27243228533131,0.296340428365547,0,JAR-44-MGE-L204
200,NR_173691.1,1,1434,42,1352,94.2817,38.7441,38.8,32.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,38.7440725244073,9.6902147252326,0.250108315772126,0.21,JAR-44-MGE-L204
201,NR_173693.1,1,1478,11,1371,92.7605,9.76725,38.5,4.18,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,9.76725304465494,2.8967723087326,0.296580041029841,0.05,JAR-44-MGE-L204
202,NR_174313.1,1,1515,30,1381,91.1551,27.0244,37.6,35.1,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,27.0244224422442,8.47570529011514,0.313631320270735,0.15,JAR-44-MGE-L204
203,NR_174314.1,1,1514,13,1381,91.2153,11.465,38.1,10.4,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,11.4649933949802,3.66352888883408,0.319540427335799,0.06,JAR-44-MGE-L204
204,NR_175548.1,1,1528,2,1387,90.7723,1.79123,36.2,4.5,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,1.79123036649215,0.591581680482954,0.330265549060268,0.01,JAR-44-MGE-L204
205,NR_178237.1,1,1472,1,1144,77.7174,0.777174,40,13,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,0.777173913043478,0.416283974839123,0.535638121471319,0,JAR-44-MGE-L204
206,NR_178367.1,1,1454,4,1365,93.879,3.71802,37.8,55,673271,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,3.71801925722146,0.971155892935427,0.26120249136665,0.02,JAR-44-MGE-L204
207,NR_178427.1,1,1477,1,1358,91.9431,0.919431,38.7,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.919431279620853,0.272263823555625,0.296121993661015,0,JAR-44-MGE-L204
208,NR_178499.1,1,1452,2,1168,80.4408,1.55441,39,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,1.55440771349862,0.799164704619336,0.514128113029365,0.01,JAR-44-MGE-L204
209,NR_178840.1,1,1521,1,1336,87.8369,0.878369,40.9,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.878369493754109,0.326966073751614,0.372242064503148,0,JAR-44-MGE-L204
210,NR_178978.1,1,1529,1,1374,89.8627,0.898627,39.8,1,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,0.898626553302812,0.301921329774819,0.335980868432094,0,JAR-44-MGE-L204
211,NR_179166.1,1,1538,647,1401,91.0923,580.578,40.3,15.4,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,580.578023407022,183.22749695128,0.315594958066172,3.2,JAR-44-MGE-L204
212,NR_179167.1,1,1538,26,1401,91.0923,23.3654,39.8,6.65,2494701,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,23.3654096228869,7.44708681375949,0.318722715927262,0.13,JAR-44-MGE-L204
213,NR_179173.1,1,1401,15,1375,98.1442,14.424,39.5,12.4,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,14.423982869379,2.13443772716257,0.147978387557144,0.07,JAR-44-MGE-L204
214,NR_179254.1,1,1409,38,1399,99.2903,36.7622,40.1,17.2,2478464,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter oligotrophicus,36.7622427253371,3.91269707180375,0.106432491103353,0.19,JAR-44-MGE-L204
215,NR_179270.1,1,1482,264,1397,94.2645,241.2,39,58.2,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,241.2004048583,60.9641279928546,0.252753008555976,1.31,JAR-44-MGE-L204
216,NR_179276.1,1,1493,1,1321,88.4796,0.884796,37.2,1,2316025,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter butyricigenes,0.884795713328868,0.319375293678417,0.360959359168718,0,JAR-44-MGE-L204
217,NR_179380.1,1,1492,1,1343,90.0134,0.900134,40.2,1,2854755,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lacticifex,0.900134048257373,0.299921712555469,0.333196720128638,0,JAR-44-MGE-L204
218,NR_179395.1,1,1489,1,1122,75.3526,0.753526,38.6,1,1506471,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Dakarella,Dakarella massiliensis,0.753525856279382,0.431102603963576,0.572113883513159,0,JAR-44-MGE-L204
219,NR_179410.1,1,1495,7,1378,92.1739,6.43144,39.8,48,1650661,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,6.4314381270903,1.88148208549448,0.292544536434139,0.03,JAR-44-MGE-L204
220,NR_179431.1,1,1472,8,1362,92.5272,7.28261,36.1,1,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,7.28260869565217,2.1278693240829,0.292185041515861,0.04,JAR-44-MGE-L204
221,NR_179447.1,1,1528,1,1369,89.5942,0.895942,40.5,1,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,0.895942408376963,0.305435203189972,0.340909415978289,0,JAR-44-MGE-L204
222,NR_179460.1,1,1499,1,1347,89.8599,0.898599,39.4,1,2590867,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma burkinafasonensis,0.898599066044029,0.301959619001954,0.336033755667357,0,JAR-44-MGE-L204
223,NR_179506.1,1,1478,20,1372,92.8281,18.1996,38.5,3.3,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,18.1995940460081,5.18030485586977,0.284638483846073,0.1,JAR-44-MGE-L204
224,NR_179545.1,1,1471,42,1365,92.794,36.9048,37.1,3.45,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,36.9048266485384,10.7422706188292,0.291080370628285,0.21,JAR-44-MGE-L204
225,NR_179567.1,1,1491,3,1389,93.159,2.76794,36.6,1.33,1907658,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ilei,2.76794097920858,0.775336072967336,0.280112935496559,0.01,JAR-44-MGE-L204
226,NR_179590.1,1,1432,1,1336,93.2961,0.932961,35.8,1,1936059,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia provencensis,0.932960893854749,0.250177080276145,0.268153876463653,0,JAR-44-MGE-L204
227,NR_179599.1,1,1429,5,1345,94.1218,4.0028,36,3.6,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,4.00279916025192,1.23442362381174,0.308390097627093,0.02,JAR-44-MGE-L204
228,NR_179604.1,1,1455,544,1372,94.2955,500.138,39.2,17.2,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,500.138144329897,124.450492946506,0.248832236367913,2.69,JAR-44-MGE-L204
229,NR_179615.1,1,1481,4,1375,92.8427,3.48616,38.4,10.8,1964384,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella congonensis,3.48615800135044,1.07990434981457,0.309769192732013,0.02,JAR-44-MGE-L204
230,NR_179631.1,1,1494,1,1371,91.7671,0.917671,41.6,13,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.917670682730924,0.274957822955613,0.299625811448348,0,JAR-44-MGE-L204
231,NR_179635.1,1,1485,2,1375,92.5926,1.65455,38.3,11,2024197,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cutis,1.65454545454545,0.611977164596644,0.369876308272697,0.01,JAR-44-MGE-L204
232,NR_179646.1,1,1556,1,1344,86.3753,0.863753,38.2,1,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,0.863753213367609,0.343160721144322,0.397290239658159,0,JAR-44-MGE-L204
233,NR_179658.1,1,1528,1,1339,87.6309,0.876309,35.9,41,2086584,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Massilistercora,Massilistercora timonensis,0.87630890052356,0.329336597966706,0.375822495663276,0,JAR-44-MGE-L204
234,NR_179701.1,1,1581,3,1366,86.401,2.54459,33.5,41,2137581,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Ellagibacter,Ellagibacter isourolithinifaciens,2.54459203036053,1.03731221020005,0.407653642636411,0.01,JAR-44-MGE-L204
235,NR_179932.1,1,1396,15,1352,96.8481,13.9327,39.3,3.93,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,13.932664756447,2.90293023226693,0.208354272711806,0.07,JAR-44-MGE-L204
236,NR_179946.1,1,1528,26,1399,91.5576,22.5275,40.4,8.27,2071710,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sichuanensis,22.5274869109948,7.22746913640638,0.320828912916999,0.13,JAR-44-MGE-L204
237,NR_179976.1,1,1379,34,1312,95.1414,30.781,38.3,10.9,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,30.7810007251632,8.09190058151016,0.262886208728591,0.17,JAR-44-MGE-L204
238,NR_180096.1,1,1287,1,1202,93.3955,0.933955,41,2,2041044,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium maltosivorans,0.933954933954934,0.248457401567351,0.266027184540084,0,JAR-44-MGE-L204
239,NR_180156.1,1,1376,3,1180,85.7558,2.50218,36.3,9.67,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,2.50218023255814,1.06309786064632,0.424868619299836,0.01,JAR-44-MGE-L204
240,NR_180236.1,1,1370,7,1321,96.4234,6.28029,38.4,9.14,2494702,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter huaxiensis,6.28029197080292,1.61357641310051,0.256926974191968,0.03,JAR-44-MGE-L204
241,NR_180237.1,1,1528,12,1399,91.5576,10.4005,39.8,6.58,2497875,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chuandaensis,10.4005235602094,3.34727401636562,0.321837068777163,0.06,JAR-44-MGE-L204
242,NR_180396.1,1,1512,9,1380,91.2698,7.93651,37.1,4.11,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,7.93650793650794,2.53341726115726,0.319210574905815,0.04,JAR-44-MGE-L204
243,NR_180397.1,1,1515,253,1387,91.5512,226.392,38,39.1,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,226.392079207921,71.2019246366418,0.314507136847527,1.25,JAR-44-MGE-L204
244,NR_180398.1,1,1514,1,1340,88.5073,0.885073,30.5,1,2306973,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callimiconis,0.885072655217966,0.319039621744975,0.36046715471783,0,JAR-44-MGE-L204
246,NR_180446.1,1,1542,7,1397,90.5966,5.69001,39.2,0.857,1851514,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Scandinavium,Scandinavium goeteborgense,5.69001297016861,2.18392246342289,0.38381678123981,0.03,JAR-44-MGE-L204
247,NR_180450.1,1,1536,139,1399,91.0807,123.152,40.6,16.4,2529381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter wuhouensis,123.151692708333,39.2067571753619,0.318361496404417,0.69,JAR-44-MGE-L204
248,NR_180451.1,1,1538,13,1401,91.0923,11.6268,40,24.8,2529382,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasihormaechei,11.6267880364109,3.71160906564097,0.319229098700135,0.06,JAR-44-MGE-L204
249,NR_180452.1,1,1484,3,1171,78.9084,2.17116,36.3,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,2.1711590296496,1.20644638656711,0.555669285433142,0.01,JAR-44-MGE-L204
250,NR_180458.1,1,1490,1,1383,92.8188,0.928188,36.3,9,2650157,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides zhangwenhongii,0.928187919463087,0.258263180960285,0.278244497202332,0,JAR-44-MGE-L204
251,NR_180463.1,1,1492,2,1380,92.4933,1.69236,34.4,1,2650158,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides luhongzhouii,1.69235924932976,0.602806367524939,0.356192911028597,0.01,JAR-44-MGE-L204
252,NR_180509.1,1,1411,1,1123,79.5889,0.795889,40.5,25,2899544,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Intestinirhabdus,Intestinirhabdus alba,0.795889440113395,0.40319306987798,0.506594320211781,0,JAR-44-MGE-L204
253,NR_180580.1,1,1325,2,1287,97.1321,1.92,36.9,1,2584469,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella lakotia,1.92,0.362018510317758,0.188551307457166,0.01,JAR-44-MGE-L204
254,NR_180618.1,1,1435,1,1355,94.4251,0.944251,34.8,1,2779357,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter gallinarum,0.944250871080139,0.229516606945132,0.243067402927132,0,JAR-44-MGE-L204
255,NR_180644.1,1,1305,9,1154,88.4291,7.68123,35.4,10.6,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,7.68122605363985,2.92825641162179,0.381222527650283,0.04,JAR-44-MGE-L204
256,NR_180797.1,1,1468,26,1389,94.6185,23.1076,38.4,17,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,23.1076294277929,5.73470489077927,0.248173656614114,0.13,JAR-44-MGE-L204
257,NR_180822.1,1,1501,1,1112,74.0839,0.740839,34.3,3,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,0.740839440373085,0.438319930572126,0.591653071752483,0,JAR-44-MGE-L204
258,NR_180830.1,1,1459,21,1399,95.8876,19.5086,36.6,3.76,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,19.5085675119945,4.76733303538801,0.244371250347156,0.1,JAR-44-MGE-L204
259,NR_180833.1,1,1470,2,1367,92.9932,1.84558,39.2,14,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.84557823129252,0.520476727133577,0.2820128230322,0.01,JAR-44-MGE-L204
260,NR_180890.1,1,1542,1,1369,88.7808,0.887808,38.5,1,2653932,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter telavivensis,0.88780804150454,0.315704861372169,0.355600362480558,0,JAR-44-MGE-L204
261,NR_180954.1,1,1514,1,1328,87.7147,0.877147,38.2,1,2675322,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium oedipodis,0.877146631439894,0.328377285155899,0.374369886841891,0,JAR-44-MGE-L204
262,NR_180966.1,1,1525,1,1318,86.4262,0.864262,34,1,2661628,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium platyrrhinorum,0.864262295081967,0.342622178795923,0.396433097620473,0,JAR-44-MGE-L204
263,NR_181010.1,1,1412,5,1338,94.7592,4.26346,40.7,5.4,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,4.26345609065156,1.51720450866187,0.355862585752585,0.02,JAR-44-MGE-L204
264,NR_181210.1,1,1438,2,1341,93.2545,1.79416,39.7,1,2779519,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter immobilis,1.79415855354659,0.546432048102972,0.304561738438789,0.01,JAR-44-MGE-L204
265,NR_181266.1,1,1489,1,1341,90.0604,0.900604,41.5,1,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.900604432505037,0.299292912243256,0.332324493907687,0,JAR-44-MGE-L204
266,NR_181277.1,1,999,8,946,94.6947,7.52452,38.9,1,2753162,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides pekinense,7.52452452452453,1.79878303025379,0.239056039274117,0.04,JAR-44-MGE-L204
267,NR_181358.1,1,1404,4,1382,98.433,3.87251,35.6,5.75,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,3.87250712250712,0.565193042497689,0.145950162160521,0.02,JAR-44-MGE-L204
268,NR_181379.1,1,1525,16,1395,91.4754,13.4439,38.4,14.7,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,13.4439344262295,4.3847487106492,0.326150706454981,0.08,JAR-44-MGE-L204
269,NR_181398.1,1,1390,9,1287,92.5899,8.08921,39.2,4.33,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,8.08920863309353,2.47739065471736,0.306258716653961,0.04,JAR-44-MGE-L204
270,NR_181532.1,1,1419,159,1379,97.1811,152.154,38.7,52.5,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,152.154334038055,26.1090422659179,0.171595784181789,0.79,JAR-44-MGE-L204
271,NR_181796.1,1,1514,29,1381,91.2153,26.0938,38.6,7.03,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,26.0937912813738,8.23059441918321,0.31542347872838,0.14,JAR-44-MGE-L204
272,NR_181797.1,1,1432,242,1307,91.2709,207.48,38.2,13,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,207.479748603352,72.2919551083099,0.348428970031738,1.2,JAR-44-MGE-L204
273,NR_181798.1,1,1516,17,1385,91.3588,14.847,38.9,31.9,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,14.8469656992084,4.76542110538974,0.320969361816725,0.08,JAR-44-MGE-L204
274,NR_181800.1,1,1519,8,1385,91.1784,6.98486,39,4.12,2834434,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium simiiventris,6.98485845951284,2.29174087716501,0.328101262244453,0.04,JAR-44-MGE-L204
275,NR_181803.1,1,1512,51,1382,91.4021,44.92,37.9,6.39,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,44.9199735449735,14.1175765426677,0.314282832970356,0.25,JAR-44-MGE-L204
