index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
183,NR_171390.1,1,1531,4,1442,94.1868,3.16786,16.8,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,3.16786414108426,1.13755238785959,0.35909127954908,0.02,JAR-49-DRS-S70
184,NR_171392.1,1,1528,1,1205,78.8613,0.788613,17.7,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.788612565445026,0.408426195531452,0.517904752507932,0.01,JAR-49-DRS-S70
185,NR_171444.1,1,1409,7,1323,93.8964,6.22782,18.1,0.857,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,6.2278211497516,1.74956760301948,0.280927721100222,0.04,JAR-49-DRS-S70
186,NR_173570.1,1,1471,13,1452,98.7084,11.8076,19.3,4.08,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,11.8076138681169,2.24283511130779,0.189948209380722,0.08,JAR-49-DRS-S70
187,NR_173691.1,1,1434,1,1200,83.682,0.83682,15.4,1,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.836820083682008,0.369658656584302,0.441742094618241,0.01,JAR-49-DRS-S70
188,NR_176499.1,1,1489,2,1402,94.1572,1.76696,16.7,5.5,1812858,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerosacchariphilus,Anaerosacchariphilus polymeriproducens,1.76695768972465,0.543865049832279,0.307797437932445,0.01,JAR-49-DRS-S70
189,NR_178255.1,1,1469,2,1411,96.0517,1.80803,15.8,8.5,1408099,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusimonas,Fusimonas intestini,1.80803267528931,0.483984100240722,0.267685483152719,0.01,JAR-49-DRS-S70
190,NR_178367.1,1,1454,1,1403,96.4924,0.964924,18.8,60,673271,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,0.964924346629986,0.184034359127275,0.190724132694981,0.01,JAR-49-DRS-S70
191,NR_178499.1,1,1452,5,1450,99.8623,4.5124,15.2,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,4.51239669421488,0.752105640328363,0.166675425787055,0.03,JAR-49-DRS-S70
192,NR_178840.1,1,1521,4,1450,95.332,3.29652,16.3,2,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,3.2965154503616,1.10539095604907,0.335321029946277,0.02,JAR-49-DRS-S70
193,NR_178978.1,1,1529,1,1125,73.5775,0.735775,16.6,1,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,0.735775016350556,0.441063910825858,0.599454861913544,0.01,JAR-49-DRS-S70
194,NR_179166.1,1,1538,1,1433,93.173,0.93173,21.8,24,2497436,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter quasiroggenkampii,0.931729518855657,0.252291514164889,0.270777633486112,0.01,JAR-49-DRS-S70
195,NR_179173.1,1,1401,15,1401,100,14.2127,19.1,6.8,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,14.2127052105639,1.5312492209332,0.107738055369999,0.09,JAR-49-DRS-S70
196,NR_179183.1,1,1459,3,1445,99.0404,2.67032,16.7,1,1727145,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna chitinilytica,2.67032213845099,0.618876004805783,0.231760803647751,0.02,JAR-49-DRS-S70
197,NR_179270.1,1,1482,2951,1482,100,2839.74,18.9,59.5,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,2839.74493927126,136.7966785193,0.0481721708972936,17.29,JAR-49-DRS-S70
198,NR_179383.1,1,1547,1,1430,92.437,0.92437,20.5,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.92436974789916,0.264491090956715,0.286131271125901,0.01,JAR-49-DRS-S70
199,NR_179447.1,1,1528,10,1471,96.2696,8.67801,18.1,8.1,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,8.67801047120419,2.21644463465453,0.255409306316148,0.06,JAR-49-DRS-S70
200,NR_179538.1,1,1493,17,1453,97.3208,15.8299,18.8,3.24,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,15.8298727394508,2.88692017446161,0.182371660339815,0.1,JAR-49-DRS-S70
201,NR_179545.1,1,1471,8,1430,97.2128,7.27872,17.2,1.75,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,7.2787219578518,1.47996230814313,0.203327221002946,0.05,JAR-49-DRS-S70
202,NR_179560.1,1,1497,1,1277,85.3039,0.853039,17.1,1,1871021,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.853039412157649,0.354184940922288,0.415203489867397,0.01,JAR-49-DRS-S70
203,NR_179587.1,1,1453,7,1453,100,6.80523,20.1,2.43,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,6.80523055746731,0.523471306953246,0.0769219062503101,0.04,JAR-49-DRS-S70
204,NR_179590.1,1,1432,1,1378,96.2291,0.962291,20.2,1,1936059,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia provencensis,0.962290502793296,0.190559306154308,0.198026797106654,0.01,JAR-49-DRS-S70
205,NR_179599.1,1,1429,1,1390,97.2708,0.972708,19.8,28,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.972708187543737,0.162989446725368,0.16756253192126,0.01,JAR-49-DRS-S70
206,NR_179604.1,1,1455,239,1455,100,230.167,19.2,41.7,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,230.167010309278,7.88301747917145,0.0342491196656677,1.4,JAR-49-DRS-S70
207,NR_179631.1,1,1494,2,1412,94.5114,1.73226,14.7,13,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,1.73226238286479,0.553201092604324,0.319351789934645,0.01,JAR-49-DRS-S70
208,NR_179646.1,1,1556,149,1513,97.2365,135.339,18.1,3.55,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,135.338688946015,30.815752756642,0.22769359594531,0.87,JAR-49-DRS-S70
209,NR_179658.1,1,1528,2,1440,94.2408,1.77814,18.7,1,2086584,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Massilistercora,Massilistercora timonensis,1.77814136125654,0.53666480867818,0.301812229540029,0.01,JAR-49-DRS-S70
210,NR_179932.1,1,1396,227,1395,99.9284,214.832,18.8,4.37,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,214.831661891117,19.8597491121832,0.0924433062490048,1.33,JAR-49-DRS-S70
211,NR_179976.1,1,1379,47,1378,99.9275,42.4046,18.5,15.7,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,42.404641044235,9.11713049322887,0.21500312863675,0.28,JAR-49-DRS-S70
212,NR_180026.1,1,1440,1,1297,90.0694,0.900694,15.3,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,0.900694444444445,0.299175733004188,0.33216118390596,0.01,JAR-49-DRS-S70
213,NR_180048.1,1,1509,3,1451,96.1564,2.7548,19.7,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,2.75480450629556,0.654142922013223,0.237455296925175,0.02,JAR-49-DRS-S70
214,NR_180797.1,1,1468,139,1453,98.9782,128.227,18.8,15.2,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,128.226839237057,17.7458284033719,0.138394025064945,0.81,JAR-49-DRS-S70
215,NR_180800.1,1,1432,1,1147,80.0978,0.800978,20.6,1,2652274,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella porci,0.800977653631285,0.399404370722383,0.498646084458982,0.01,JAR-49-DRS-S70
216,NR_180820.1,1,1475,108,1474,99.9322,95.882,17.5,7.48,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,95.8820338983051,18.9650731233538,0.197795899317995,0.63,JAR-49-DRS-S70
217,NR_180822.1,1,1501,185,1496,99.6669,164.937,19.2,3.88,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,164.937375083278,37.4081641112189,0.22680222776876,1.08,JAR-49-DRS-S70
218,NR_180823.1,1,1484,3,1442,97.1698,2.42318,15.5,1.67,2606634,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Velocimicrobium,Velocimicrobium porci,2.42318059299191,0.815494996146371,0.336539091846834,0.02,JAR-49-DRS-S70
219,NR_180825.1,1,1432,10,1430,99.8603,9.26397,17.2,3.8,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,9.26396648044693,1.48371562934305,0.160159865914311,0.06,JAR-49-DRS-S70
220,NR_180830.1,1,1459,15,1453,99.5888,13.8698,19.4,9.27,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,13.8697738176833,2.51678276588279,0.181458097223907,0.09,JAR-49-DRS-S70
221,NR_180833.1,1,1470,48,1460,99.3197,44.1959,18.8,3.33,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,44.1959183673469,8.12695284214429,0.183884692124617,0.28,JAR-49-DRS-S70
222,NR_180986.1,1,1481,1,1301,87.846,0.87846,15.8,1,2681861,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Sporofaciens,Sporofaciens musculi,0.87846049966239,0.326863565573589,0.372086810618359,0.01,JAR-49-DRS-S70
223,NR_181010.1,1,1412,1,1345,95.255,0.95255,19.1,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.952549575070822,0.212675610565417,0.223269860311055,0.01,JAR-49-DRS-S70
224,NR_181211.1,1,1501,1,1247,83.0779,0.830779,15.9,1,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,0.830779480346436,0.375071538072401,0.451469429548255,0.01,JAR-49-DRS-S70
225,NR_181215.1,1,1459,1,1347,92.3235,0.923235,16.2,1,2738446,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes,Anaerostipes faecalis,0.92323509252913,0.266309341826523,0.288452360597548,0.01,JAR-49-DRS-S70
226,NR_181358.1,1,1404,1,1361,96.9373,0.969373,16.9,25,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.969373219373219,0.172365721251275,0.177811515530338,0.01,JAR-49-DRS-S70
227,NR_181369.1,1,1427,9,1420,99.5095,8.25929,15.9,1.67,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,8.25928521373511,1.37245607356139,0.166171289408799,0.05,JAR-49-DRS-S70
228,NR_181395.1,1,1394,22,1341,96.198,18.7733,17.5,3.36,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,18.7733142037303,5.03087147826829,0.267979932774398,0.13,JAR-49-DRS-S70
229,NR_181397.1,1,1401,5,1335,95.2891,4.56674,19.1,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,4.5667380442541,1.15387855044945,0.252670185867408,0.03,JAR-49-DRS-S70
230,NR_181398.1,1,1390,506,1339,96.3309,463.222,19.1,14.2,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,463.222302158273,106.448161869159,0.229799302350489,2.96,JAR-49-DRS-S70
231,NR_181406.1,1,1532,4,1450,94.6475,3.57311,17.2,1.25,2850322,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster modestus,3.57310704960836,1.00059159850132,0.280034038893682,0.02,JAR-49-DRS-S70
232,NR_181407.1,1,1530,2,1437,93.9216,1.78954,17.3,3,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,1.78954248366013,0.536583601963128,0.299844014245283,0.01,JAR-49-DRS-S70
233,NR_181532.1,1,1419,14,1415,99.7181,13.5314,18.2,57.1,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,13.5313601127555,1.07784277416829,0.0796551688216654,0.08,JAR-49-DRS-S70
234,NR_181885.1,1,1463,48,1463,100,43.8448,18.6,4.81,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,43.8448393711552,7.48303043916862,0.170670723088373,0.28,JAR-49-DRS-S70
