index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
187,NR_163638.1,1,1454,3,1451,99.7937,2.68432,14.5,1.33,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,2.68431911966988,0.616420452906545,0.229637545100209,0.02,IVY-24-DRS-S92
188,NR_165737.1,1,1471,21,1471,100,19.7519,18.6,3.57,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,19.7518694765466,1.36636773541906,0.0691766284220079,0.13,IVY-24-DRS-S92
189,NR_169348.1,1,1367,12,1359,99.4148,11.6394,20.1,3.92,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,11.6393562545721,1.13160461923686,0.0972222685247181,0.08,IVY-24-DRS-S92
190,NR_170508.1,1,1542,5,1422,92.2179,4.34112,18.6,1.6,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,4.34111543450065,1.42804333796818,0.328957697512239,0.03,IVY-24-DRS-S92
191,NR_170509.1,1,1538,3,1437,93.433,2.658,18.9,16,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,2.65799739921977,0.800986148858623,0.301349485553953,0.02,IVY-24-DRS-S92
192,NR_173570.1,1,1471,21,1453,98.7763,18.8559,19.9,2.71,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,18.855880353501,3.88065555116187,0.205806118749652,0.13,IVY-24-DRS-S92
193,NR_173632.1,1,1400,3,1275,91.0714,2.34286,18.3,27,2068655,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Novisyntrophococcus,Novisyntrophococcus fermenticellae,2.34285714285714,0.99872276239802,0.426284105901594,0.02,IVY-24-DRS-S92
194,NR_173691.1,1,1434,3,1433,99.9303,2.841,18.9,7.33,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,2.84100418410042,0.396907931984689,0.139706915676496,0.02,IVY-24-DRS-S92
195,NR_178255.1,1,1469,3,1442,98.162,2.64806,18.4,1,1408099,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusimonas,Fusimonas intestini,2.64805990469707,0.639869159569447,0.24163696540039,0.02,IVY-24-DRS-S92
196,NR_178427.1,1,1477,2,1435,97.1564,1.90454,20.7,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,1.90453622207177,0.378575642572435,0.198775763981332,0.01,IVY-24-DRS-S92
197,NR_178499.1,1,1452,3,1437,98.9669,2.72107,17.7,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,2.72107438016529,0.57277729326698,0.210496742552178,0.02,IVY-24-DRS-S92
198,NR_178515.1,1,1411,15,1411,100,14.5542,18.7,5.8,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,14.5542168674699,0.777613374388162,0.0534287335051469,0.1,IVY-24-DRS-S92
199,NR_178840.1,1,1521,3,1434,94.2801,2.57725,16,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,2.57725180802104,0.796857690754229,0.309188915213567,0.02,IVY-24-DRS-S92
200,NR_179173.1,1,1401,256,1401,100,245.396,19.3,6.62,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,245.396145610278,20.4259837879231,0.0832367751218157,1.65,IVY-24-DRS-S92
201,NR_179270.1,1,1482,4275,1482,100,4115.2,19,59.4,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,4115.20310391363,191.872013571494,0.0466251625318373,27.47,IVY-24-DRS-S92
203,NR_179383.1,1,1547,6,1468,94.8933,5.53135,19.6,4.17,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,5.53135100193924,1.36279084423353,0.246375766744101,0.04,IVY-24-DRS-S92
204,NR_179447.1,1,1528,7,1471,96.2696,6.38743,18.1,2.14,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,6.38743455497382,1.52401400666307,0.238595635469383,0.04,IVY-24-DRS-S92
205,NR_179493.1,1,1522,4,1448,95.138,3.70959,20.2,49.5,2220000,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Propionibacteriales,Propionibacteriaceae,Arachnia,[Pseudopropionibacterium] massiliense,3.7095926412615,0.89986482564311,0.242577801032379,0.03,IVY-24-DRS-S92
207,NR_179538.1,1,1493,19,1456,97.5218,17.5807,17.3,3.58,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,17.5807099799062,3.27222494091639,0.186125870039172,0.12,IVY-24-DRS-S92
208,NR_179540.1,1,1509,4,1469,97.3492,3.6216,20,16.5,1852387,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus timonensis,3.62160371106693,0.780623993340111,0.215546496971679,0.03,IVY-24-DRS-S92
209,NR_179545.1,1,1471,35,1447,98.3685,32.2481,18.7,12.8,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,32.2481305234534,5.98583545501517,0.185618060887647,0.22,IVY-24-DRS-S92
210,NR_179572.1,1,1520,1,1415,93.0921,0.930921,20.7,1,1909670,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella massiliensis,0.930921052631579,0.253671798823424,0.272495501209615,0.01,IVY-24-DRS-S92
211,NR_179587.1,1,1453,56,1453,100,53.6731,18.9,4.71,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,53.6730901582932,3.18568140204092,0.0593534188668042,0.36,IVY-24-DRS-S92
212,NR_179599.1,1,1429,2,1423,99.5801,1.92932,17.8,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,1.92932120363891,0.272273138892061,0.141123799592585,0.01,IVY-24-DRS-S92
213,NR_179604.1,1,1455,115,1455,100,110.975,19.1,41.4,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,110.974570446735,3.97084102900984,0.0357815399782578,0.74,IVY-24-DRS-S92
214,NR_179646.1,1,1556,125,1517,97.4936,113.453,18,3.54,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,113.453084832905,25.6444345979291,0.226035586742295,0.8,IVY-24-DRS-S92
215,NR_179932.1,1,1396,190,1395,99.9284,181.386,18.7,3.92,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,181.386103151862,16.804012372906,0.0926422260631353,1.22,IVY-24-DRS-S92
216,NR_179975.1,1,1497,1,1342,89.646,0.89646,14.5,6,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,0.896459585838343,0.304765224583783,0.339965380925427,0.01,IVY-24-DRS-S92
217,NR_179976.1,1,1379,3,1328,96.3017,2.69471,21.1,10.7,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,2.69470630891951,0.693360255683804,0.257304572816998,0.02,IVY-24-DRS-S92
218,NR_180026.1,1,1440,4,1417,98.4028,3.7625,17.3,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,3.7625,0.663123256335069,0.17624538374354,0.03,IVY-24-DRS-S92
219,NR_180048.1,1,1509,7,1459,96.6865,6.17164,17.7,1,759821,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium indicum,6.17163684559311,1.38592442432524,0.224563508676772,0.04,IVY-24-DRS-S92
220,NR_180431.1,1,1538,6,1415,92.0026,5.171,19,7.5,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,5.17100130039012,1.74906363237845,0.338244670765505,0.04,IVY-24-DRS-S92
222,NR_180717.1,1,1328,1,1111,83.6596,0.836596,20,1,2601703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Heminiphilus,Heminiphilus faecis,0.836596385542169,0.369872802086302,0.442116184672016,0.01,IVY-24-DRS-S92
223,NR_180797.1,1,1468,62,1453,98.9782,57.0817,17.7,8.53,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,57.0817438692098,9.17950173131627,0.160813267239156,0.4,IVY-24-DRS-S92
224,NR_180800.1,1,1432,1,988,68.9944,0.689944,18.7,1,2652274,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella porci,0.689944134078212,0.462677767623643,0.670601784652892,0.01,IVY-24-DRS-S92
225,NR_180820.1,1,1475,24,1458,98.8475,20.9471,18.4,4.54,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,20.9471186440678,4.82796827337714,0.230483645765974,0.15,IVY-24-DRS-S92
226,NR_180822.1,1,1501,55,1465,97.6016,48.5616,19.1,3.29,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,48.5616255829447,11.7260265970924,0.241466929006814,0.35,IVY-24-DRS-S92
227,NR_180823.1,1,1484,1,1322,89.0836,0.890836,16.9,1,2606634,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Velocimicrobium,Velocimicrobium porci,0.890835579514825,0.311950516375854,0.350177432906027,0.01,IVY-24-DRS-S92
228,NR_180825.1,1,1432,3,1408,98.324,2.71089,19.1,3.33,2605790,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia porci,2.7108938547486,0.600669354022893,0.221576124410299,0.02,IVY-24-DRS-S92
229,NR_180830.1,1,1459,2,1415,96.9842,1.88622,19.4,7,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,1.88622344071282,0.401568504951458,0.212895511891053,0.01,IVY-24-DRS-S92
230,NR_180833.1,1,1470,54,1462,99.4558,50.3143,19,3.96,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,50.3142857142857,8.81782957693807,0.175254988752318,0.35,IVY-24-DRS-S92
231,NR_181010.1,1,1412,1,1289,91.289,0.91289,16.9,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.912889518413598,0.282096799643582,0.309015268500185,0.01,IVY-24-DRS-S92
232,NR_181211.1,1,1501,1,1115,74.2838,0.742838,16.7,1,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,0.742838107928048,0.437215057426149,0.588573812732422,0.01,IVY-24-DRS-S92
233,NR_181369.1,1,1427,6,1411,98.8788,5.55571,18.2,11.8,2784388,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium vitabionis,5.55571128241065,0.991662633022828,0.178494270600855,0.04,IVY-24-DRS-S92
234,NR_181379.1,1,1525,1,1419,93.0492,0.930492,22.1,1,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,0.930491803278689,0.254399776257378,0.273403565040522,0.01,IVY-24-DRS-S92
235,NR_181391.1,1,1334,2,1284,96.2519,1.74588,15.6,0.5,2763670,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wujia,Wujia chipingensis,1.74587706146927,0.514495305356005,0.294691600405715,0.01,IVY-24-DRS-S92
236,NR_181394.1,1,1417,4,1339,94.4954,3.58433,18.5,2.5,2763668,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jutongia,Jutongia huaianensis,3.58433309809457,0.98440243810839,0.274640333687653,0.03,IVY-24-DRS-S92
237,NR_181395.1,1,1394,3,1328,95.2654,2.55739,15.7,4,2763669,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Qiania,Qiania dongpingensis,2.55738880918221,0.797478481016984,0.311833100291073,0.02,IVY-24-DRS-S92
238,NR_181397.1,1,1401,10,1335,95.2891,9.06638,18.4,3.1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,9.06638115631692,2.24002974349872,0.247069884320714,0.06,IVY-24-DRS-S92
239,NR_181398.1,1,1390,710,1344,96.6906,651.216,19.3,15.8,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,651.21582733813,149.499479911254,0.229569788747824,4.56,IVY-24-DRS-S92
240,NR_181406.1,1,1532,5,1454,94.9086,4.4295,16.5,2.6,2850322,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster modestus,4.42950391644909,1.22338055232926,0.276189066632541,0.03,IVY-24-DRS-S92
241,NR_181407.1,1,1530,4,1451,94.8366,3.55621,17.1,3.5,2850323,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster agilis,3.5562091503268,0.985727451652699,0.277184892672051,0.03,IVY-24-DRS-S92
242,NR_181532.1,1,1419,85,1416,99.7886,82.0211,18.9,55.7,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,82.0211416490486,5.38446845373679,0.0656473239152877,0.55,IVY-24-DRS-S92
243,NR_181885.1,1,1463,37,1456,99.5215,33.9583,18.2,3.43,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,33.9583048530417,5.67776139124329,0.167198021686136,0.24,IVY-24-DRS-S92
