index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
181,NR_179604.1,1,1455,798,1373,94.3643,733.676,39,16.5,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,733.67560137457,182.799513760247,0.249155775955701,3.45,IVY-36-MGE-L188
182,NR_179615.1,1,1481,6,1365,92.1675,4.88454,39.3,9.5,1964384,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella congonensis,4.88453747467927,2.0173664777428,0.413010748346293,0.03,IVY-36-MGE-L188
183,NR_179631.1,1,1494,1,1339,89.6252,0.896252,43,1,2014528,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium dentalis,0.896251673360107,0.305035885990496,0.340346238737716,0,IVY-36-MGE-L188
184,NR_179646.1,1,1556,1,1381,88.7532,0.887532,34.8,1,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,0.887532133676093,0.316042778041157,0.356091645642317,0,IVY-36-MGE-L188
186,NR_179658.1,1,1528,1,1357,88.8089,0.888089,40.7,1,2086584,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,Massilistercora,Massilistercora timonensis,0.888089005235602,0.315360128122576,0.355099687377522,0,IVY-36-MGE-L188
187,NR_179701.1,1,1581,1,1340,84.7565,0.847565,40.4,38,2137581,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Ellagibacter,Ellagibacter isourolithinifaciens,0.847564832384567,0.359555918614278,0.424222318902368,0,IVY-36-MGE-L188
188,NR_179932.1,1,1396,139,1353,96.9198,130.754,38.8,5.33,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,130.754297994269,25.7406241303109,0.196862546969118,0.6,IVY-36-MGE-L188
189,NR_179975.1,1,1497,12,1399,93.4536,10.654,39.9,4.42,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,10.6539746158985,3.10174597750701,0.291135101155432,0.05,IVY-36-MGE-L188
190,NR_179976.1,1,1379,45,1314,95.2864,40.9021,38.2,11.6,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,40.902102973169,10.6738079894968,0.2609598825884,0.19,IVY-36-MGE-L188
191,NR_180026.1,1,1440,2,1367,94.9306,1.86875,37.1,1,2696678,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia brookingsii,1.86875,0.464286573398009,0.248447664694587,0.01,IVY-36-MGE-L188
192,NR_180156.1,1,1376,3,1234,89.6802,2.58939,39.5,2,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,2.58938953488372,0.971972722104821,0.375367517714351,0.01,IVY-36-MGE-L188
193,NR_180396.1,1,1512,2,1378,91.1376,1.80225,34.8,3.5,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,1.80224867724868,0.579755736292421,0.321684650742804,0.01,IVY-36-MGE-L188
194,NR_180397.1,1,1515,15,1382,91.2211,13.4218,37.4,23.9,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,13.4217821782178,4.25720937895326,0.317186594330392,0.06,IVY-36-MGE-L188
195,NR_180431.1,1,1538,21,1391,90.4421,18.433,37.4,1.76,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,18.4330299089727,6.43639628905306,0.349177336598363,0.09,IVY-36-MGE-L188
196,NR_180452.1,1,1484,29,1380,92.9919,23.622,37.2,20.6,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,23.6219676549865,9.40520092035736,0.398154847120534,0.13,IVY-36-MGE-L188
197,NR_180580.1,1,1325,1,1133,85.5094,0.855094,35.7,37,2584469,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella lakotia,0.855094339622642,0.352138603504654,0.411812576914092,0,IVY-36-MGE-L188
198,NR_180618.1,1,1435,1,1336,93.101,0.93101,37,0,2779357,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter gallinarum,0.931010452961673,0.253524713243872,0.272311349928859,0,IVY-36-MGE-L188
199,NR_180644.1,1,1305,2,1092,83.6782,1.65364,37.8,25,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,1.6536398467433,0.743811488012496,0.449802591221644,0.01,IVY-36-MGE-L188
200,NR_180797.1,1,1468,56,1389,94.6185,51.9516,39.2,21.5,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,51.9516348773842,12.659172416425,0.243672262601612,0.24,IVY-36-MGE-L188
201,NR_180822.1,1,1501,2,1385,92.2718,1.81346,36.6,5,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,1.81345769487009,0.553635352052609,0.305292675764499,0.01,IVY-36-MGE-L188
202,NR_180830.1,1,1459,40,1400,95.9561,35.9315,39.2,2.2,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,35.9314599040439,9.17484281795385,0.255342890115113,0.17,IVY-36-MGE-L188
203,NR_180833.1,1,1470,2,1369,93.1293,1.85578,37.7,8,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.85578231292517,0.510892817154011,0.27529781569516,0.01,IVY-36-MGE-L188
204,NR_181010.1,1,1412,3,1158,82.0113,2.37181,40.5,4.33,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,2.37181303116147,1.14992316590467,0.484828757915017,0.01,IVY-36-MGE-L188
205,NR_181266.1,1,1489,3,1375,92.3439,2.5957,38.4,5,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,2.59570181329752,0.852184294806738,0.328305928840164,0.01,IVY-36-MGE-L188
206,NR_181277.1,1,999,3,949,94.995,2.80981,42.1,1,2753162,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides pekinense,2.80980980980981,0.693415831153033,0.246783902857812,0.01,IVY-36-MGE-L188
207,NR_181358.1,1,1404,8,1382,98.433,7.7614,38.8,11.9,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,7.76139601139601,1.11334408065197,0.143446369572852,0.03,IVY-36-MGE-L188
208,NR_181379.1,1,1525,6,1391,91.2131,5.2977,38.4,2.5,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,5.29770491803279,1.71584440603756,0.323884480654447,0.03,IVY-36-MGE-L188
209,NR_181398.1,1,1390,36,1284,92.3741,32.2691,39.5,9.72,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,32.2690647482014,9.92155588921936,0.307463385339433,0.16,IVY-36-MGE-L188
210,NR_181406.1,1,1532,2,1342,87.5979,1.73956,41.5,8.5,2850322,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Diplocloster,Diplocloster modestus,1.73955613577024,0.664034980040502,0.381726675205272,0.01,IVY-36-MGE-L188
211,NR_181532.1,1,1419,39,1379,97.1811,37.4863,39,53.9,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,37.4862579281184,6.44059772331476,0.171812234116963,0.17,IVY-36-MGE-L188
212,NR_181796.1,1,1514,3,1379,91.0832,2.65918,37,6,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,2.65918097754293,0.874904351079273,0.329012714240939,0.01,IVY-36-MGE-L188
213,NR_181797.1,1,1432,20,1192,83.2402,16.0901,37.1,16.9,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,16.0900837988827,7.56954152527259,0.470447613566701,0.09,IVY-36-MGE-L188
214,NR_181798.1,1,1516,128,1389,91.6227,113.686,38.3,45.8,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,113.686015831135,35.9823438875329,0.316506332150648,0.55,IVY-36-MGE-L188
215,NR_181799.1,1,1513,1,1344,88.8301,0.888301,30.4,1,2809026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium colobi,0.888301387970919,0.315099436903593,0.354721315502333,0,IVY-36-MGE-L188
216,NR_181800.1,1,1519,2,1375,90.5201,1.80382,40.5,27,2834434,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium simiiventris,1.80381830151415,0.589509663070284,0.32681210883349,0.01,IVY-36-MGE-L188
217,NR_181801.1,1,1523,1,1365,89.6257,0.896257,40.1,1,2834435,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconis,0.896257386736704,0.30502651389937,0.340333612211532,0,IVY-36-MGE-L188
218,NR_181803.1,1,1512,8,1382,91.4021,6.94577,36,6.62,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,6.9457671957672,2.22368468994589,0.320149614473261,0.03,IVY-36-MGE-L188
219,NR_181805.1,1,1516,2,1378,90.8971,1.75132,37.2,1,2834437,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconisargentati,1.75131926121372,0.607569068166293,0.346920793725085,0.01,IVY-36-MGE-L188
220,NR_181885.1,1,1463,2,1363,93.1647,1.79016,42.1,6,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.79015721120984,0.550200973007725,0.307347851664873,0.01,IVY-36-MGE-L188
221,NR_181929.1,1,1423,1,1328,93.324,0.93324,32.5,1,2930083,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella intestinalis,0.933239634574842,0.24969427901114,0.267556445054859,0,IVY-36-MGE-L188
