index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
181,NR_180830.1,1,1459,9,1392,95.4078,8.31871,36.3,1.56,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,8.31871144619603,2.12580964605195,0.255545544499447,0.06,HER-58-MGE-L180
182,NR_180833.1,1,1470,4,1373,93.4014,3.66054,39.5,1.75,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,3.66054421768708,1.02108858361693,0.278944474617521,0.03,HER-58-MGE-L180
183,NR_181010.1,1,1412,7,1296,91.7847,5.60623,40.1,5,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,5.60623229461756,2.4649298001725,0.439676715240471,0.05,HER-58-MGE-L180
184,NR_181379.1,1,1525,10,1388,91.0164,8.92,39,4.3,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,8.92,2.90874326841934,0.326092294665845,0.07,HER-58-MGE-L180
185,NR_181398.1,1,1390,4,1275,91.7266,3.65108,38.8,9.25,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,3.65107913669065,1.11077366240024,0.304231604085978,0.03,HER-58-MGE-L180
186,NR_181532.1,1,1419,55,1379,97.1811,52.6927,37.7,48.7,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,52.69274136716,9.07040457948821,0.172137648263281,0.38,HER-58-MGE-L180
187,NR_181796.1,1,1514,2,1379,91.0832,1.80449,39.4,5.5,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,1.80449141347424,0.579519058062132,0.321153680053466,0.01,HER-58-MGE-L180
188,NR_181797.1,1,1432,23,1302,90.9218,19.5908,38.3,10.8,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,19.590782122905,6.90851662106849,0.352641184906611,0.16,HER-58-MGE-L180
189,NR_181798.1,1,1516,36,1385,91.3588,31.5501,39.4,41.5,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,31.5501319261214,10.1630661797512,0.32212436396619,0.25,HER-58-MGE-L180
190,NR_181799.1,1,1513,1,1342,88.698,0.88698,38.5,1,2809026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium colobi,0.886979510905486,0.316722526782441,0.357079868123571,0.01,HER-58-MGE-L180
191,NR_181803.1,1,1512,5,1382,91.4021,4.47288,39.1,10.2,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,4.4728835978836,1.42002512713324,0.317474196691624,0.03,HER-58-MGE-L180
192,NR_181805.1,1,1516,5,1381,91.095,4.47757,40.4,1,2834437,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconisargentati,4.47757255936676,1.43281611675561,0.319998413818725,0.03,HER-58-MGE-L180
193,NR_181929.1,1,1423,1,1341,94.2375,0.942375,40.4,1,2930083,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella intestinalis,0.942375263527758,0.233114381311956,0.247368951981292,0.01,HER-58-MGE-L180
