index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
182,NR_159117.1,1,1417,14,1350,95.2717,12.7177,36.4,4,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,12.7177134791814,3.10788651818856,0.244374629391998,0.07,WOL-44-MGE-L178
183,NR_159261.1,1,1374,6,1310,95.3421,5.51674,34.4,10.8,2052941,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichidarum,5.51673944687045,1.32792161443092,0.240707691059114,0.03,WOL-44-MGE-L178
184,NR_159324.1,1,1498,6,1369,91.3885,5.28772,38.7,10.8,1630173,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catulorum,5.28771695594126,1.69106931422416,0.319810861344248,0.03,WOL-44-MGE-L178
185,NR_163613.1,1,1478,33,1374,92.9635,29.7388,38.3,28,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,29.7388362652233,8.45479399524005,0.284301440709942,0.16,WOL-44-MGE-L178
186,NR_163635.1,1,1454,2,990,68.088,1.35488,39.1,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,1.35488308115543,0.931545618999899,0.687546868033428,0.01,WOL-44-MGE-L178
187,NR_164634.1,1,1400,164,1380,98.5714,149.761,38.2,22.9,2045439,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium rousetti,149.761428571429,27.9163500446637,0.186405473765557,0.79,WOL-44-MGE-L178
188,NR_164635.1,1,1401,4,1360,97.0735,3.66881,36.7,2.25,2562524,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium vespertilionis,3.66880799428979,0.811667995704113,0.221234798050868,0.02,WOL-44-MGE-L178
189,NR_165699.1,1,1523,4,1394,91.5299,3.60276,38,1,2685834,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chongii,3.60275771503611,1.13557583139775,0.315196280521009,0.02,WOL-44-MGE-L178
190,NR_165743.1,1,1454,5,1362,93.6726,3.60454,40.1,16.2,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,3.60453920220083,1.59135872837806,0.441487424358272,0.02,WOL-44-MGE-L178
191,NR_169348.1,1,1367,260,1366,99.9268,255.184,39,27.5,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,255.184345281639,15.6355721478368,0.0612716745244711,1.25,WOL-44-MGE-L178
192,NR_170508.1,1,1542,31,1406,91.1803,27.0441,39.8,4.94,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,27.0440985732815,9.27966947713188,0.343131032893803,0.15,WOL-44-MGE-L178
193,NR_170509.1,1,1538,17,1393,90.5722,15.0325,38.6,2,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,15.0325097529259,5.19160365822997,0.345358409444537,0.08,WOL-44-MGE-L178
194,NR_173689.1,1,1443,1,1330,92.1691,0.921691,32.5,1,2292441,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Paratractidigestivibacter,Paratractidigestivibacter faecalis,0.921690921690922,0.26875047869657,0.291584165984323,0,WOL-44-MGE-L178
195,NR_173690.1,1,1475,3,1369,92.8136,2.74169,37.4,7.33,1852386,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter provencensis,2.74169491525424,0.791142348899635,0.288559585713888,0.01,WOL-44-MGE-L178
196,NR_173691.1,1,1434,76,1352,94.2817,69.9059,39,35.3,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,69.9058577405858,17.5628924855748,0.251236349187633,0.37,WOL-44-MGE-L178
197,NR_173693.1,1,1478,11,1368,92.5575,9.76049,38.5,5.27,1852385,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella phocaeensis,9.76048714479026,2.83144310204514,0.290092396008784,0.05,WOL-44-MGE-L178
198,NR_174313.1,1,1515,177,1513,99.868,158.242,38.3,37.5,2650773,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium cebidarum,158.242244224422,49.4051276918912,0.312212000872686,0.85,WOL-44-MGE-L178
199,NR_174314.1,1,1514,30,1379,91.0832,26.679,37.8,5.57,2650774,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium leontopitheci,26.6789960369881,8.52018295365568,0.319359204590877,0.14,WOL-44-MGE-L178
200,NR_175436.1,1,1450,1,1161,80.069,0.80069,39.3,1,712710,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella serpentiformis,0.800689655172414,0.399619652110026,0.49909431142079,0,WOL-44-MGE-L178
201,NR_175548.1,1,1528,2,1379,90.2487,1.78861,38.8,4.5,2739389,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecicola,1.78861256544503,0.60163598107613,0.336370208226977,0.01,WOL-44-MGE-L178
202,NR_178237.1,1,1472,456,1391,94.4973,415.543,38.6,12.7,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,415.542798913044,108.020371293208,0.259950049852296,2.19,WOL-44-MGE-L178
203,NR_178367.1,1,1454,4,1370,94.2228,3.72215,39.9,53,673271,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Catenibacillus,Catenibacillus scindens,3.72214580467675,0.959520306673637,0.257786867314018,0.02,WOL-44-MGE-L178
204,NR_178499.1,1,1452,5,1178,81.1295,3.9511,39.1,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,3.95110192837466,1.95213718379772,0.494074113800642,0.02,WOL-44-MGE-L178
205,NR_178840.1,1,1521,1,1140,74.9507,0.749507,40.2,1,1796616,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia pseudococcoides,0.749506903353057,0.433439525753256,0.578299577781317,0,WOL-44-MGE-L178
206,NR_178978.1,1,1529,257,1400,91.5631,227.816,38.1,12.9,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,227.815565729235,74.9974606443394,0.329202530144389,1.23,WOL-44-MGE-L178
208,NR_179173.1,1,1401,11,1375,98.1442,10.5853,39,9.64,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,10.5852962169879,1.59643735103018,0.150816502278711,0.05,WOL-44-MGE-L178
209,NR_179270.1,1,1482,533,1397,94.2645,490.727,38.7,57.4,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,490.727395411606,123.220321847642,0.251097295565268,2.56,WOL-44-MGE-L178
210,NR_179380.1,1,1492,14,1395,93.4987,11.8981,38.8,3.93,2854755,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lacticifex,11.8981233243968,3.81184876091142,0.320373949486246,0.07,WOL-44-MGE-L178
211,NR_179431.1,1,1472,2,1348,91.5761,1.66916,38,1,1720204,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,1.66915760869565,0.624603072019607,0.374202573061808,0.01,WOL-44-MGE-L178
212,NR_179442.1,1,1499,3,1392,92.8619,2.68913,38.8,26,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,2.68912608405604,0.829662354782957,0.308524899483913,0.01,WOL-44-MGE-L178
213,NR_179444.1,1,1496,2,1382,92.3797,1.81618,30.7,11,1776388,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella phocaeensis,1.81617647058824,0.550128309394424,0.302904656184784,0.01,WOL-44-MGE-L178
214,NR_179449.1,1,1526,31,1395,91.4155,27.6776,38.7,42.5,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,27.6775884665793,9.10115732239162,0.328827684297036,0.15,WOL-44-MGE-L178
215,NR_179460.1,1,1499,5,1357,90.527,4.47498,39.9,1.4,2590867,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,Enorma burkinafasonensis,4.47498332221481,1.47968257759199,0.330656556918663,0.02,WOL-44-MGE-L178
216,NR_179506.1,1,1478,13,1372,92.8281,11.6901,38.6,2.54,1805478,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella timonensis,11.6901217861976,3.3820262280117,0.289306329725737,0.06,WOL-44-MGE-L178
217,NR_179545.1,1,1471,84,1365,92.794,75.1638,37.4,5.4,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,75.1638341264446,21.4271033778956,0.285071984777277,0.4,WOL-44-MGE-L178
218,NR_179560.1,1,1497,1,1357,90.648,0.90648,40.1,1,1871021,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0.906479625918504,0.291257585369298,0.321306267721326,0,WOL-44-MGE-L178
219,NR_179567.1,1,1491,2,1394,93.4943,1.83903,37.5,2,1907658,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ilei,1.83903420523139,0.515119201201689,0.280103110500262,0.01,WOL-44-MGE-L178
220,NR_179590.1,1,1432,2,1345,93.9246,1.68855,39,1,1936059,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia provencensis,1.68854748603352,0.579821521715682,0.343384788708377,0.01,WOL-44-MGE-L178
221,NR_179599.1,1,1429,9,1346,94.1917,8.36879,37,1.11,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,8.36878936319104,2.12010649367824,0.253334909228715,0.04,WOL-44-MGE-L178
222,NR_179602.1,1,1448,3,1385,95.6492,2.8232,38,3.67,1944634,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas felix,2.8232044198895,0.64860721094697,0.229741497419572,0.01,WOL-44-MGE-L178
223,NR_179604.1,1,1455,53,1372,94.2955,45.4337,38.9,8.79,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,45.433676975945,13.8599635633762,0.305059253089165,0.25,WOL-44-MGE-L178
224,NR_179605.1,1,1450,1,1124,77.5172,0.775172,41.7,1,1944636,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides provencensis,0.775172413793103,0.417612761823917,0.538735324416975,0,WOL-44-MGE-L178
225,NR_179615.1,1,1481,6,1364,92.0999,4.74477,38,8.5,1964384,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella congonensis,4.74476704929102,2.17440919975855,0.458275227670757,0.03,WOL-44-MGE-L178
226,NR_179932.1,1,1396,59,1354,96.9914,54.1963,38.9,4.81,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,54.1962750716332,12.045261732357,0.222252575780094,0.28,WOL-44-MGE-L178
227,NR_179975.1,1,1497,3,1385,92.5184,2.7181,36.2,11.3,2094150,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella muris,2.71810287241149,0.820460046115078,0.301850255353716,0.01,WOL-44-MGE-L178
228,NR_180156.1,1,1376,8,1305,94.8401,6.77035,35.7,6.75,2290935,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides acidifaciens,6.7703488372093,2.52887761414328,0.373522498611116,0.04,WOL-44-MGE-L178
229,NR_180396.1,1,1512,1,1341,88.6905,0.886905,32,1,2306975,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium goeldii,0.886904761904762,0.316813964670542,0.357213060836585,0,WOL-44-MGE-L178
230,NR_180397.1,1,1515,173,1384,91.3531,154.983,38,24.5,2306974,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium samirii,154.982838283828,48.8869882289214,0.315434849240482,0.83,WOL-44-MGE-L178
231,NR_180431.1,1,1538,17,1404,91.2874,14.7672,38.7,3.24,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,14.7672301690507,5.12718324891969,0.347200063263407,0.08,WOL-44-MGE-L178
232,NR_180452.1,1,1484,1,1139,76.752,0.76752,34.8,1,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,0.767520215633423,0.422555621346083,0.550546568988224,0,WOL-44-MGE-L178
233,NR_180580.1,1,1325,3,1285,96.9811,2.68151,35.7,30,2584469,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella lakotia,2.68150943396226,0.769311783472988,0.286895050127135,0.01,WOL-44-MGE-L178
234,NR_180618.1,1,1435,2,1357,94.5645,1.8669,34.9,1,2779357,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter gallinarum,1.86689895470383,0.47355277611181,0.253657422068103,0.01,WOL-44-MGE-L178
235,NR_180644.1,1,1305,17,1284,98.3908,14.7149,37.7,11.2,2603815,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella avium,14.7149425287356,5.16981258194441,0.351330803490989,0.08,WOL-44-MGE-L178
236,NR_180797.1,1,1468,19,1389,94.6185,17.6301,38.7,27,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,17.6301089918256,4.29693294198887,0.243726964137385,0.09,WOL-44-MGE-L178
237,NR_180800.1,1,1432,1,1152,80.4469,0.804469,38.8,1,2652274,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella porci,0.804469273743017,0.396747253805049,0.493178877993776,0,WOL-44-MGE-L178
238,NR_180820.1,1,1475,3,1357,92,2.42576,37.2,5.33,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,2.42576271186441,1.00427208797989,0.414002607537825,0.01,WOL-44-MGE-L178
239,NR_180822.1,1,1501,6,1392,92.7382,5.08994,33.3,6.33,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,5.08994003997335,1.72488803397082,0.338881798297147,0.03,WOL-44-MGE-L178
240,NR_180833.1,1,1470,13,1374,93.4694,12.0027,38.8,7.23,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,12.0027210884354,3.25603478208415,0.271274718298781,0.06,WOL-44-MGE-L178
241,NR_180966.1,1,1525,2,1369,89.7705,1.63016,39.4,1,2661628,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium platyrrhinorum,1.63016393442623,0.661766336703492,0.405950789812078,0.01,WOL-44-MGE-L178
242,NR_181010.1,1,1412,15,1344,95.1841,12.2507,39.1,15.5,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,12.2507082152975,4.97984949435039,0.406494825183417,0.07,WOL-44-MGE-L178
243,NR_181210.1,1,1438,6,1352,94.0195,4.90195,40,3.33,2779519,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter immobilis,4.9019471488178,1.85732849428628,0.3788960667873,0.03,WOL-44-MGE-L178
244,NR_181211.1,1,1501,1,1069,71.2192,0.712192,34.8,14,2779518,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia liquoris,0.712191872085277,0.452892105429715,0.635913049812911,0,WOL-44-MGE-L178
245,NR_181266.1,1,1489,3,1385,93.0154,2.65077,34.1,7.67,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,2.6507723304231,0.824849942291564,0.311173439085923,0.01,WOL-44-MGE-L178
246,NR_181277.1,1,999,9,946,94.6947,8.45045,39.9,1,2753162,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides pekinense,8.45045045045045,2.0429499716024,0.241756339923098,0.04,WOL-44-MGE-L178
247,NR_181358.1,1,1404,5,1382,98.433,4.87607,40.8,3.4,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,4.87606837606838,0.695385409494355,0.142611906942751,0.02,WOL-44-MGE-L178
248,NR_181379.1,1,1525,10,1394,91.4098,8.61443,39.7,4.3,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,8.6144262295082,2.76784150611738,0.321303059817995,0.05,WOL-44-MGE-L178
249,NR_181398.1,1,1390,16,1283,92.3022,14.3468,38.2,10.5,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,14.3467625899281,4.3957290312409,0.306391703611717,0.08,WOL-44-MGE-L178
250,NR_181532.1,1,1419,143,1380,97.2516,136.512,38.9,52.6,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,136.512332628612,23.5795106931166,0.172728062286253,0.69,WOL-44-MGE-L178
251,NR_181796.1,1,1514,33,1383,91.3474,29.6229,38.2,6.06,2834431,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium phasiani,29.6228533685601,9.31981696621981,0.314615774863582,0.16,WOL-44-MGE-L178
252,NR_181797.1,1,1432,14,1302,90.9218,11.8659,39.4,11.7,2834432,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pongonis,11.8659217877095,4.33536938002335,0.365363050388032,0.07,WOL-44-MGE-L178
253,NR_181798.1,1,1516,29,1385,91.3588,23.6042,38.8,13.3,2834433,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguinibicoloris,23.6042216358839,8.8834229488491,0.376348904271608,0.14,WOL-44-MGE-L178
254,NR_181799.1,1,1513,4,1375,90.879,3.19101,38.1,11,2809026,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium colobi,3.19101123595506,1.44287103396002,0.452167331064937,0.02,WOL-44-MGE-L178
255,NR_181800.1,1,1519,3,1384,91.1126,2.69059,35.4,10.7,2834434,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium simiiventris,2.69058591178407,0.871362334438325,0.323855978960562,0.01,WOL-44-MGE-L178
256,NR_181802.1,1,1522,1,1053,69.1853,0.691853,37.8,1,2809027,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium amazonense,0.691852825229961,0.461879485857709,0.667597889340392,0,WOL-44-MGE-L178
257,NR_181803.1,1,1512,11,1391,91.9974,9.86574,37.8,8.27,2809028,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium santillanense,9.86574074074074,3.05343384077126,0.309498690570902,0.05,WOL-44-MGE-L178
258,NR_181804.1,1,1514,10,1382,91.2814,8.96764,37.3,1.7,2834436,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pluvialisilvae,8.96763540290621,2.86319652467154,0.319281103215196,0.05,WOL-44-MGE-L178
259,NR_181805.1,1,1516,56,1384,91.2929,49.8569,38.1,4.41,2834437,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium miconisargentati,49.8568601583114,15.7683297636188,0.316272017803555,0.27,WOL-44-MGE-L178
260,NR_181885.1,1,1463,4,1375,93.985,3.51606,40.5,15,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,3.51606288448394,0.997730846200554,0.283763652408906,0.02,WOL-44-MGE-L178
